ID	GO_ID
FxaC_25g18890	GO:0005515
FxaC_25g19070	GO:0005515
FxaC_25g20940	GO:0046872
FxaC_25g21410	GO:0005515
FxaC_25g21410	GO:0051087
FxaC_25g22170	GO:0006629
FxaC_25g22170	GO:0008970
FxaC_25g23510	GO:0003677
FxaC_25g23510	GO:0006355
FxaC_25g23510	GO:0043565
FxaC_25g24710	GO:0003924
FxaC_25g24710	GO:0005525
FxaC_25g24990	GO:0006508
FxaC_25g24990	GO:0008234
FxaC_25g26960	GO:0055114
FxaC_25g27280	GO:0003677
FxaC_25g27280	GO:0005634
FxaC_25g27280	GO:0006355
FxaC_25g27280	GO:0008270
FxaC_25g27280	GO:0043565
FxaC_25g27280	GO:0045893
FxaC_25g27440	GO:0046983
FxaC_25g28000	GO:0004857
FxaC_25g28000	GO:0030599
FxaC_25g28000	GO:0042545
FxaC_25g28030	GO:0004857
FxaC_25g28030	GO:0030599
FxaC_25g28030	GO:0042545
FxaC_25g28920	GO:0005524
FxaC_25g28920	GO:0005634
FxaC_25g28920	GO:0006351
FxaC_25g28920	GO:0006355
FxaC_25g28920	GO:0032502
FxaC_25g29380	GO:0016491
FxaC_25g29380	GO:0055114
FxaC_25g29810	GO:0005384
FxaC_25g29810	GO:0030026
FxaC_25g30120	GO:0005779
FxaC_25g30120	GO:0016559
FxaC_25g30190	GO:0004672
FxaC_25g30190	GO:0005524
FxaC_25g30190	GO:0006468
FxaC_25g30420	GO:0005515
FxaC_25g31900	GO:0000166
FxaC_25g31900	GO:0006352
FxaC_25g31900	GO:0030880
FxaC_25g31900	GO:0044237
FxaC_25g32402	GO:0003951
FxaC_25g32402	GO:0016301
FxaC_25g32500	GO:0046872
FxaC_25g32860	GO:0005515
FxaC_25g32860	GO:0051087
FxaC_25g33580	GO:0006629
FxaC_25g33580	GO:0008970
FxaC_25g35020	GO:0003677
FxaC_25g35020	GO:0006355
FxaC_25g35020	GO:0043565
FxaC_25g36170	GO:0003924
FxaC_25g36170	GO:0005525
FxaC_25g36450	GO:0006508
FxaC_25g36450	GO:0008234
FxaC_25g37050	GO:0005634
FxaC_25g37050	GO:0006368
FxaC_25g37050	GO:0070449
FxaC_25g38220	GO:0005509
FxaC_25g38220	GO:0055085
FxaC_25g39100	GO:0005515
FxaC_25g39100	GO:0006807
FxaC_25g39430	GO:0005515
FxaC_25g39510	GO:0000145
FxaC_25g39510	GO:0006887
FxaC_25g41380	GO:0061630
FxaC_25g41560	GO:0003680
FxaC_25g41640	GO:0016791
FxaC_25g41720	GO:0004672
FxaC_25g41720	GO:0005524
FxaC_25g41720	GO:0006468
FxaC_25g42580	GO:0004672
FxaC_25g42580	GO:0005524
FxaC_25g42580	GO:0006468
FxaC_25g43570	GO:0006952
FxaC_25g43570	GO:0019441
FxaC_25g43570	GO:0020037
FxaC_25g43570	GO:0046872
FxaC_25g43790	GO:0004057
FxaC_25g43790	GO:0016598
FxaC_25g44160	GO:0005515
FxaC_25g44160	GO:0046872
FxaC_25g44440	GO:0003677
FxaC_25g44440	GO:0003700
FxaC_25g44440	GO:0006355
FxaC_25g44750	GO:0016791
FxaC_25g44770	GO:0006826
FxaC_25g44770	GO:0006879
FxaC_25g44770	GO:0008199
FxaC_25g44880	GO:0003677
FxaC_25g44880	GO:0003700
FxaC_25g44880	GO:0006355
FxaC_25g44930	GO:0035091
FxaC_25g45230	GO:0005515
FxaC_25g45230	GO:0046872
FxaC_25g45600	GO:0004784
FxaC_25g45600	GO:0006801
FxaC_25g45600	GO:0046872
FxaC_25g45600	GO:0055114
FxaC_25g45940	GO:0005515
FxaC_25g46920	GO:0000079
FxaC_25g46920	GO:0019901
FxaC_25g47030	GO:0046872
FxaC_25g47050	GO:0005216
FxaC_25g47050	GO:0006811
FxaC_25g47050	GO:0016020
FxaC_25g47050	GO:0055085
FxaC_25g47060	GO:0012511
FxaC_25g47060	GO:0016021
FxaC_25g47200	GO:0003677
FxaC_25g47200	GO:0003700
FxaC_25g47200	GO:0006355
FxaC_25g47830	GO:0003729
FxaC_25g47830	GO:0005685
FxaC_25g47830	GO:0006376
FxaC_25g49170	GO:0004857
FxaC_25g49180	GO:0004857
FxaC_25g49780	GO:0003924
FxaC_25g49910	GO:0005506
FxaC_25g49910	GO:0016705
FxaC_25g49910	GO:0020037
FxaC_25g49910	GO:0055114
FxaC_25g51250	GO:0009737
FxaC_25g51270	GO:0009737
FxaC_25g52140	GO:0005975
FxaC_25g52170	GO:0005524
FxaC_25g52170	GO:0006457
FxaC_25g52170	GO:0016887
FxaC_25g52170	GO:0051082
FxaC_25g52850	GO:0005524
FxaC_25g52850	GO:0016021
FxaC_25g52850	GO:0042626
FxaC_25g52850	GO:0055085
FxaC_25g53610	GO:0005515
FxaC_25g53620	GO:0004857
FxaC_25g53620	GO:0030599
FxaC_25g53620	GO:0042545
FxaC_25g53690	GO:0005515
FxaC_25g53760	GO:0003824
FxaC_25g53760	GO:0005506
FxaC_25g53760	GO:0006537
FxaC_25g53760	GO:0006807
FxaC_25g53760	GO:0010181
FxaC_25g53760	GO:0015930
FxaC_25g53760	GO:0016040
FxaC_25g53760	GO:0016491
FxaC_25g53760	GO:0016638
FxaC_25g53760	GO:0016639
FxaC_25g53760	GO:0050660
FxaC_25g53760	GO:0051536
FxaC_25g53760	GO:0055114
FxaC_25g54040	GO:0000427
FxaC_25g54040	GO:0042793
FxaC_25g54110	GO:0000062
FxaC_25g54110	GO:0005515
FxaC_25g54380	GO:0016791
FxaC_25g54390	GO:0055114
FxaC_25g54490	GO:0003680
FxaC_25g54620	GO:0016746
FxaC_25g56810	GO:0005515
FxaC_25g56810	GO:0006807
FxaC_25g59030	GO:0004864
FxaC_25g59030	GO:0009966
FxaC_25g59030	GO:0043666
FxaC_25g59221	GO:0009737
FxaC_25g59250	GO:0009737
FxaC_25g60160	GO:0005975
FxaC_25g60190	GO:0005524
FxaC_25g60190	GO:0006457
FxaC_25g60190	GO:0016887
FxaC_25g60190	GO:0051082
FxaC_25g60611	GO:0005975
FxaC_25g60930	GO:0010020
FxaC_25g61600	GO:0004857
FxaC_25g61600	GO:0030599
FxaC_25g61600	GO:0042545
FxaC_25g61680	GO:0005515
FxaC_26g00260	GO:0005524
FxaC_26g00260	GO:0006457
FxaC_26g00260	GO:0016887
FxaC_26g00260	GO:0051082
FxaC_26g00920	GO:0009737
FxaC_26g02750	GO:0055114
FxaC_26g02840	GO:0003676
FxaC_26g02880	GO:0006952
FxaC_26g03000	GO:0016020
FxaC_26g03000	GO:0016021
FxaC_26g03000	GO:0022857
FxaC_26g03000	GO:0055085
FxaC_26g03510	GO:0000160
FxaC_26g03510	GO:0005515
FxaC_26g03820	GO:0008289
FxaC_26g03890	GO:0005634
FxaC_26g03890	GO:0006351
FxaC_26g03890	GO:0032502
FxaC_26g03900	GO:0005524
FxaC_26g03900	GO:0005634
FxaC_26g03900	GO:0006351
FxaC_26g03900	GO:0006355
FxaC_26g03900	GO:0032502
FxaC_26g04041	GO:0004672
FxaC_26g04041	GO:0005524
FxaC_26g04041	GO:0006468
FxaC_26g04050	GO:0009733
FxaC_26g04480	GO:0000062
FxaC_26g04480	GO:0005515
FxaC_26g04840	GO:0003824
FxaC_26g04840	GO:0005506
FxaC_26g04840	GO:0006537
FxaC_26g04840	GO:0006807
FxaC_26g04840	GO:0010181
FxaC_26g04840	GO:0015930
FxaC_26g04840	GO:0016040
FxaC_26g04840	GO:0016491
FxaC_26g04840	GO:0016638
FxaC_26g04840	GO:0016639
FxaC_26g04840	GO:0050660
FxaC_26g04840	GO:0051536
FxaC_26g04840	GO:0055114
FxaC_26g05150	GO:0005509
FxaC_26g05180	GO:0003677
FxaC_26g05370	GO:0003824
FxaC_26g05370	GO:0005992
FxaC_26g06100	GO:0005524
FxaC_26g06100	GO:0006457
FxaC_26g06100	GO:0016887
FxaC_26g06100	GO:0051082
FxaC_26g06101	GO:0005524
FxaC_26g06101	GO:0006457
FxaC_26g06101	GO:0016887
FxaC_26g06101	GO:0051082
FxaC_26g06930	GO:0046872
FxaC_26g06960	GO:0009737
FxaC_26g07270	GO:0003700
FxaC_26g07270	GO:0006355
FxaC_26g07270	GO:0043565
FxaC_26g08262	GO:0005506
FxaC_26g08262	GO:0016705
FxaC_26g08262	GO:0020037
FxaC_26g08262	GO:0055114
FxaC_26g09450	GO:0016020
FxaC_26g09450	GO:0016021
FxaC_26g09450	GO:0022857
FxaC_26g09880	GO:0012511
FxaC_26g09880	GO:0016021
FxaC_26g09890	GO:0005216
FxaC_26g09890	GO:0006811
FxaC_26g09890	GO:0016020
FxaC_26g09890	GO:0055085
FxaC_26g09920	GO:0046872
FxaC_26g09940	GO:0003676
FxaC_26g09940	GO:0003677
FxaC_26g09940	GO:0008270
FxaC_26g11450	GO:0003700
FxaC_26g11450	GO:0006355
FxaC_26g11450	GO:0043565
FxaC_26g11921	GO:0004784
FxaC_26g11921	GO:0006801
FxaC_26g11921	GO:0046872
FxaC_26g11921	GO:0055114
FxaC_26g12400	GO:0035091
FxaC_26g12560	GO:0003677
FxaC_26g12560	GO:0003700
FxaC_26g12560	GO:0006355
FxaC_26g12660	GO:0016791
FxaC_26g12940	GO:0003677
FxaC_26g12940	GO:0003700
FxaC_26g12940	GO:0006355
FxaC_26g13130	GO:0005515
FxaC_26g13130	GO:0046872
FxaC_26g13460	GO:0004057
FxaC_26g13460	GO:0016598
FxaC_26g14500	GO:0009058
FxaC_26g14500	GO:0016779
FxaC_26g14640	GO:0016791
FxaC_26g14650	GO:0055114
FxaC_26g14770	GO:0003680
FxaC_26g14940	GO:0016746
FxaC_26g18070	GO:0005975
FxaC_26g18070	GO:0016868
FxaC_26g18070	GO:0071704
FxaC_26g18880	GO:0006508
FxaC_26g18880	GO:0008234
FxaC_26g19080	GO:0003924
FxaC_26g19080	GO:0005525
FxaC_26g19370	GO:0003677
FxaC_26g20820	GO:0005506
FxaC_26g20820	GO:0016705
FxaC_26g20820	GO:0020037
FxaC_26g20820	GO:0055114
FxaC_26g21290	GO:0006629
FxaC_26g21290	GO:0008970
FxaC_26g22290	GO:0005515
FxaC_26g22290	GO:0051087
FxaC_26g22540	GO:0046872
FxaC_26g22550	GO:0003824
FxaC_26g22550	GO:0009058
FxaC_26g22550	GO:0030170
FxaC_26g22821	GO:0003951
FxaC_26g22821	GO:0016301
FxaC_26g22870	GO:0004672
FxaC_26g22870	GO:0005524
FxaC_26g22870	GO:0006468
FxaC_26g23600	GO:0006511
FxaC_26g24940	GO:0005515
FxaC_26g27710	GO:0046983
FxaC_26g27860	GO:0003677
FxaC_26g27860	GO:0005634
FxaC_26g27860	GO:0006355
FxaC_26g27860	GO:0008270
FxaC_26g27860	GO:0043565
FxaC_26g27860	GO:0045893
FxaC_26g33250	GO:0003677
FxaC_26g34240	GO:0016788
FxaC_26g35330	GO:0055114
FxaC_26g36670	GO:0004869
FxaC_26g36910	GO:0008146
FxaC_26g38040	GO:0005524
FxaC_26g38040	GO:0005737
FxaC_26g38040	GO:0016887
FxaC_26g38040	GO:0030163
FxaC_26g38040	GO:0036402
FxaC_26g38080	GO:0016491
FxaC_26g39050	GO:0005515
FxaC_26g40590	GO:0003677
FxaC_26g40590	GO:0003700
FxaC_26g40590	GO:0005634
FxaC_26g40590	GO:0006355
FxaC_26g40590	GO:0046983
FxaC_26g40610	GO:0005471
FxaC_26g40610	GO:0005743
FxaC_26g40610	GO:0140021
FxaC_26g40610	GO:1990544
FxaC_26g40980	GO:0003824
FxaC_26g42020	GO:0046872
FxaC_26g42160	GO:0003677
FxaC_26g42160	GO:0008270
FxaC_26g42200	GO:0003677
FxaC_26g42200	GO:0008270
FxaC_26g42890	GO:0005509
FxaC_27g00040	GO:0005509
FxaC_27g00740	GO:0003677
FxaC_27g00740	GO:0008270
FxaC_27g00760	GO:0003677
FxaC_27g00760	GO:0008270
FxaC_27g00870	GO:0046872
FxaC_27g01960	GO:0003677
FxaC_27g01960	GO:0003700
FxaC_27g01960	GO:0005634
FxaC_27g01960	GO:0006355
FxaC_27g01960	GO:0046983
FxaC_27g03230	GO:0005515
FxaC_27g05000	GO:0004869
FxaC_27g05590	GO:0003723
FxaC_27g05800	GO:0004857
FxaC_27g05800	GO:0030599
FxaC_27g05800	GO:0042545
FxaC_27g06080	GO:0004672
FxaC_27g06080	GO:0005515
FxaC_27g06080	GO:0005524
FxaC_27g06080	GO:0006468
FxaC_27g06090	GO:0055114
FxaC_27g08300	GO:0003677
FxaC_27g10080	GO:0016020
FxaC_27g10080	GO:0022857
FxaC_27g10080	GO:0055085
FxaC_27g12610	GO:0003677
FxaC_27g12610	GO:0003700
FxaC_27g12610	GO:0006355
FxaC_27g13390	GO:0003677
FxaC_27g13390	GO:0005634
FxaC_27g13390	GO:0006355
FxaC_27g13390	GO:0008270
FxaC_27g13390	GO:0043565
FxaC_27g13390	GO:0045893
FxaC_27g13520	GO:0046983
FxaC_27g14130	GO:0004857
FxaC_27g14130	GO:0030599
FxaC_27g14130	GO:0042545
FxaC_27g14500	GO:0005515
FxaC_27g15860	GO:0005384
FxaC_27g15860	GO:0030026
FxaC_27g19700	GO:0003677
FxaC_27g19700	GO:0005634
FxaC_27g19700	GO:0006355
FxaC_27g19700	GO:0008270
FxaC_27g19700	GO:0043565
FxaC_27g19700	GO:0045893
FxaC_27g19870	GO:0046983
FxaC_27g20410	GO:0007275
FxaC_27g20560	GO:0004857
FxaC_27g20560	GO:0030599
FxaC_27g20560	GO:0042545
FxaC_27g21280	GO:0005524
FxaC_27g21280	GO:0005634
FxaC_27g21280	GO:0006351
FxaC_27g21280	GO:0006355
FxaC_27g21280	GO:0032502
FxaC_27g21420	GO:0004497
FxaC_27g21420	GO:0005506
FxaC_27g21420	GO:0016705
FxaC_27g21420	GO:0020037
FxaC_27g21420	GO:0055114
FxaC_27g24820	GO:0003677
FxaC_27g24980	GO:0046872
FxaC_27g24990	GO:0003824
FxaC_27g24990	GO:0009058
FxaC_27g24990	GO:0030170
FxaC_27g25630	GO:0016491
FxaC_27g25630	GO:0055114
FxaC_27g27340	GO:0046872
FxaC_27g27350	GO:0003824
FxaC_27g27350	GO:0009058
FxaC_27g27350	GO:0030170
FxaC_27g27800	GO:0005515
FxaC_27g27800	GO:0051087
FxaC_27g28000	GO:0016491
FxaC_27g28000	GO:0055114
FxaC_27g31590	GO:0005975
FxaC_27g31590	GO:0016868
FxaC_27g31590	GO:0071704
FxaC_27g34310	GO:0003924
FxaC_27g34310	GO:0005525
FxaC_27g35311	GO:0008289
FxaC_27g35560	GO:0005975
FxaC_27g35560	GO:0016868
FxaC_27g35560	GO:0071704
FxaC_27g35780	GO:0006629
FxaC_27g36480	GO:0016021
FxaC_27g37270	GO:0005515
FxaC_27g38630	GO:0003680
FxaC_27g39730	GO:0004057
FxaC_27g39730	GO:0016598
FxaC_27g39950	GO:0005515
FxaC_27g39950	GO:0046872
FxaC_27g40220	GO:0003677
FxaC_27g40220	GO:0003700
FxaC_27g40220	GO:0006355
FxaC_27g40640	GO:0003677
FxaC_27g40640	GO:0003700
FxaC_27g40640	GO:0006355
FxaC_27g40690	GO:0035091
FxaC_27g40780	GO:0046872
FxaC_27g41190	GO:0004784
FxaC_27g41190	GO:0006801
FxaC_27g41190	GO:0046872
FxaC_27g41190	GO:0055114
FxaC_27g41960	GO:0004416
FxaC_27g41960	GO:0019243
FxaC_27g42130	GO:0003677
FxaC_27g42130	GO:0003700
FxaC_27g42130	GO:0006355
FxaC_27g42570	GO:0046872
FxaC_27g42590	GO:0005216
FxaC_27g42590	GO:0006811
FxaC_27g42590	GO:0016020
FxaC_27g42590	GO:0055085
FxaC_27g42600	GO:0012511
FxaC_27g42600	GO:0016021
FxaC_27g43710	GO:0004553
FxaC_27g43710	GO:0005975
FxaC_27g43720	GO:0004857
FxaC_27g45240	GO:0003700
FxaC_27g45240	GO:0006355
FxaC_27g45240	GO:0043565
FxaC_27g45480	GO:0046872
FxaC_27g45680	GO:0055114
FxaC_27g45761	GO:0009737
FxaC_27g45850	GO:0009737
FxaC_27g45890	GO:0016791
FxaC_27g46070	GO:0006952
FxaC_27g46070	GO:0019441
FxaC_27g46070	GO:0020037
FxaC_27g46070	GO:0046872
FxaC_27g46651	GO:0003676
FxaC_27g46750	GO:0005524
FxaC_27g46750	GO:0006457
FxaC_27g46750	GO:0016887
FxaC_27g46750	GO:0051082
FxaC_27g47530	GO:0003824
FxaC_27g47530	GO:0005992
FxaC_27g47700	GO:0003677
FxaC_27g47820	GO:0005515
FxaC_27g47910	GO:0003824
FxaC_27g47910	GO:0006537
FxaC_27g47910	GO:0006807
FxaC_27g47910	GO:0015930
FxaC_27g47910	GO:0016491
FxaC_27g47910	GO:0016638
FxaC_27g47910	GO:0016639
FxaC_27g47910	GO:0051536
FxaC_27g47910	GO:0055114
FxaC_27g48140	GO:0000427
FxaC_27g48140	GO:0042793
FxaC_27g48230	GO:0000062
FxaC_27g48230	GO:0005515
FxaC_27g48570	GO:0003677
FxaC_27g48570	GO:0006355
FxaC_27g48570	GO:0043565
FxaC_27g48710	GO:0005524
FxaC_27g48710	GO:0005634
FxaC_27g48710	GO:0006351
FxaC_27g48710	GO:0006355
FxaC_27g48710	GO:0032502
FxaC_27g48780	GO:0008289
FxaC_27g48810	GO:0000160
FxaC_27g48810	GO:0005515
FxaC_27g48960	GO:0046872
FxaC_27g49470	GO:0046872
FxaC_27g50130	GO:0005524
FxaC_27g50130	GO:0006457
FxaC_27g50130	GO:0016887
FxaC_27g50130	GO:0051082
FxaC_27g50820	GO:0004672
FxaC_27g50820	GO:0006468
FxaC_27g50890	GO:0003824
FxaC_27g50890	GO:0005992
FxaC_27g51200	GO:0005515
FxaC_27g51270	GO:0003824
FxaC_27g51270	GO:0005506
FxaC_27g51270	GO:0006537
FxaC_27g51270	GO:0006807
FxaC_27g51270	GO:0010181
FxaC_27g51270	GO:0015930
FxaC_27g51270	GO:0016040
FxaC_27g51270	GO:0016491
FxaC_27g51270	GO:0016638
FxaC_27g51270	GO:0016639
FxaC_27g51270	GO:0050660
FxaC_27g51270	GO:0051536
FxaC_27g51270	GO:0055114
FxaC_27g51520	GO:0000062
FxaC_27g51520	GO:0005515
FxaC_27g51880	GO:0003677
FxaC_27g51880	GO:0006355
FxaC_27g51880	GO:0043565
FxaC_27g52000	GO:0005524
FxaC_27g52000	GO:0005634
FxaC_27g52000	GO:0006351
FxaC_27g52000	GO:0006355
FxaC_27g52000	GO:0032502
FxaC_27g52090	GO:0008289
FxaC_27g52120	GO:0000160
FxaC_27g52120	GO:0005515
FxaC_27g52530	GO:0098869
FxaC_27g52870	GO:0016020
FxaC_27g52870	GO:0032981
FxaC_28g00360	GO:0003676
FxaC_28g00521	GO:0016020
FxaC_28g00521	GO:0016021
FxaC_28g00521	GO:0022857
FxaC_28g00521	GO:0055085
FxaC_28g01350	GO:0000160
FxaC_28g01350	GO:0005515
FxaC_28g01380	GO:0008289
FxaC_28g01460	GO:0005524
FxaC_28g01460	GO:0005634
FxaC_28g01460	GO:0006351
FxaC_28g01460	GO:0006355
FxaC_28g01460	GO:0032502
FxaC_28g01600	GO:0009733
FxaC_28g01650	GO:0003677
FxaC_28g01650	GO:0006355
FxaC_28g01650	GO:0043565
FxaC_28g03060	GO:0003824
FxaC_28g03060	GO:0005992
FxaC_28g04121	GO:0005634
FxaC_28g04121	GO:0009742
FxaC_28g04121	GO:0032784
FxaC_28g04121	GO:0005524
FxaC_28g04121	GO:0006457
FxaC_28g04121	GO:0016887
FxaC_28g04121	GO:0051082
FxaC_28g04421	GO:0016021
FxaC_28g04421	GO:0055085
FxaC_28g04770	GO:0009737
FxaC_28g05620	GO:0055114
FxaC_28g05620	GO:0005515
FxaC_28g06170	GO:0005506
FxaC_28g06170	GO:0016705
FxaC_28g06170	GO:0020037
FxaC_28g06170	GO:0055114
FxaC_28g06890	GO:0003729
FxaC_28g06890	GO:0005685
FxaC_28g06890	GO:0006376
FxaC_28g07310	GO:0012511
FxaC_28g07310	GO:0016021
FxaC_28g07340	GO:0046872
FxaC_28g07800	GO:0003677
FxaC_28g07800	GO:0003700
FxaC_28g07800	GO:0006355
FxaC_28g07950	GO:0004416
FxaC_28g07950	GO:0019243
FxaC_28g08471	GO:0004784
FxaC_28g08471	GO:0006801
FxaC_28g08471	GO:0046872
FxaC_28g08471	GO:0055114
FxaC_28g08990	GO:0035091
FxaC_28g09100	GO:0003677
FxaC_28g09100	GO:0003700
FxaC_28g09100	GO:0006355
FxaC_28g09260	GO:0016791
FxaC_28g09540	GO:0003677
FxaC_28g09540	GO:0003700
FxaC_28g09540	GO:0006355
FxaC_28g09780	GO:0005515
FxaC_28g09780	GO:0046872
FxaC_28g10020	GO:0016788
FxaC_28g10210	GO:0018024
FxaC_28g10300	GO:0006952
FxaC_28g10300	GO:0019441
FxaC_28g10300	GO:0020037
FxaC_28g10300	GO:0046872
FxaC_28g11350	GO:0004672
FxaC_28g11350	GO:0005524
FxaC_28g11350	GO:0006468
FxaC_28g11430	GO:0016791
FxaC_28g11450	GO:0055114
FxaC_28g12840	GO:0016791
FxaC_28g12850	GO:0055114
FxaC_28g13080	GO:0016746
FxaC_28g13970	GO:0005515
FxaC_28g13970	GO:0043531
FxaC_28g15920	GO:0006807
FxaC_28g17100	GO:0008289
FxaC_28g17950	GO:0003924
FxaC_28g17950	GO:0005525
FxaC_28g18370	GO:0003677
FxaC_28g20850	GO:0003700
FxaC_28g20850	GO:0006355
FxaC_28g21390	GO:0003700
FxaC_28g21390	GO:0006355
FxaC_28g21390	GO:0043565
FxaC_28g23640	GO:0005515
FxaC_28g24150	GO:0005506
FxaC_28g24150	GO:0016705
FxaC_28g24150	GO:0020037
FxaC_28g24150	GO:0055114
FxaC_28g24310	GO:0005384
FxaC_28g24310	GO:0030026
FxaC_28g24350	GO:0022857
FxaC_28g24350	GO:0055085
FxaC_28g26990	GO:0046983
FxaC_28g27150	GO:0003677
FxaC_28g27150	GO:0005634
FxaC_28g27150	GO:0006355
FxaC_28g27150	GO:0008270
FxaC_28g27150	GO:0043565
FxaC_28g27150	GO:0045893
FxaC_28g29700	GO:0005515
FxaC_28g29700	GO:0006749
FxaC_28g31540	GO:0003677
FxaC_28g32270	GO:0005506
FxaC_28g32270	GO:0016705
FxaC_28g32270	GO:0020037
FxaC_28g32270	GO:0055114
FxaC_28g33640	GO:0055114
FxaC_28g33650	GO:0004672
FxaC_28g33650	GO:0005515
FxaC_28g33650	GO:0005524
FxaC_28g33650	GO:0006468
FxaC_28g34350	GO:0004869
FxaC_28g34640	GO:0006281
FxaC_28g34640	GO:0043138
FxaC_28g36940	GO:0003677
FxaC_28g36940	GO:0003700
FxaC_28g36940	GO:0005634
FxaC_28g36940	GO:0006355
FxaC_28g36940	GO:0046983
FxaC_28g37020	GO:0003723
FxaC_28g37020	GO:0003735
FxaC_28g37020	GO:0006412
FxaC_28g37020	GO:0015934
FxaC_28g37860	GO:0046872
FxaC_28g38610	GO:0003677
FxaC_28g38610	GO:0008270
FxaC_2g00740	GO:0009058
FxaC_2g00740	GO:0016844
FxaC_2g02051	GO:0016491
FxaC_2g02051	GO:0055114
FxaC_2g02570	GO:0046872
FxaC_2g02660	GO:0003872
FxaC_2g02660	GO:0005524
FxaC_2g02660	GO:0006002
FxaC_2g02660	GO:0006096
FxaC_2g03020	GO:0016757
FxaC_2g04050	GO:0003677
FxaC_2g04090	GO:0003700
FxaC_2g04090	GO:0006355
FxaC_2g04090	GO:0043565
FxaC_2g04391	GO:0004553
FxaC_2g04391	GO:0005975
FxaC_2g05170	GO:0046872
FxaC_2g05260	GO:0003872
FxaC_2g05260	GO:0005524
FxaC_2g05260	GO:0006002
FxaC_2g05260	GO:0006096
FxaC_2g06600	GO:0003677
FxaC_2g06621	GO:0016491
FxaC_2g06621	GO:0016620
FxaC_2g06621	GO:0055114
FxaC_2g08690	GO:0016036
FxaC_2g08760	GO:0005515
FxaC_2g08800	GO:0005515
FxaC_2g09660	GO:0005515
FxaC_2g10260	GO:0004017
FxaC_2g10260	GO:0005524
FxaC_2g10260	GO:0006139
FxaC_2g10260	GO:0016776
FxaC_2g10260	GO:0019205
FxaC_2g10470	GO:0005516
FxaC_2g11050	GO:0005515
FxaC_2g11360	GO:0000398
FxaC_2g11370	GO:0005515
FxaC_2g11530	GO:0000287
FxaC_2g11530	GO:0005524
FxaC_2g11530	GO:0032957
FxaC_2g11530	GO:0047325
FxaC_2g11530	GO:0052725
FxaC_2g11530	GO:0052726
FxaC_2g11620	GO:0055114
FxaC_2g12390	GO:0009058
FxaC_2g12390	GO:0016844
FxaC_2g12660	GO:0003700
FxaC_2g12660	GO:0006355
FxaC_2g12660	GO:0043565
FxaC_2g13090	GO:0003700
FxaC_2g13090	GO:0006355
FxaC_2g15020	GO:0016747
FxaC_2g15170	GO:0003676
FxaC_2g15170	GO:0003729
FxaC_2g15280	GO:0006952
FxaC_2g15280	GO:0016021
FxaC_2g16230	GO:0005515
FxaC_2g16690	GO:0008270
FxaC_2g16930	GO:0006952
FxaC_2g16930	GO:0016021
FxaC_2g17640	GO:0000786
FxaC_2g17640	GO:0003677
FxaC_2g17640	GO:0006334
FxaC_2g17980	GO:0004553
FxaC_2g17980	GO:0005975
FxaC_2g17980	GO:0030246
FxaC_2g18190	GO:0009415
FxaC_2g18200	GO:0009415
FxaC_2g18860	GO:0003824
FxaC_2g18930	GO:0106035
FxaC_2g20820	GO:0043531
FxaC_2g21090	GO:0004672
FxaC_2g21090	GO:0005524
FxaC_2g21090	GO:0006468
FxaC_2g21530	GO:0003677
FxaC_2g21610	GO:0003677
FxaC_2g21610	GO:0003700
FxaC_2g21610	GO:0006355
FxaC_2g21930	GO:0046983
FxaC_2g21970	GO:0005515
FxaC_2g22510	GO:0016491
FxaC_2g22510	GO:0055114
FxaC_2g22750	GO:0005506
FxaC_2g22750	GO:0016705
FxaC_2g22750	GO:0020037
FxaC_2g22750	GO:0055114
FxaC_2g23280	GO:0004601
FxaC_2g23280	GO:0006979
FxaC_2g23280	GO:0020037
FxaC_2g23280	GO:0055114
FxaC_2g24240	GO:0004185
FxaC_2g24240	GO:0006508
FxaC_2g24410	GO:0005576
FxaC_2g24410	GO:0008083
FxaC_2g24410	GO:0008283
FxaC_2g24600	GO:0003700
FxaC_2g24600	GO:0006355
FxaC_2g25530	GO:0004611
FxaC_2g25530	GO:0004612
FxaC_2g25530	GO:0005524
FxaC_2g25530	GO:0006094
FxaC_2g25530	GO:0017076
FxaC_2g25700	GO:0046983
FxaC_2g27070	GO:0015297
FxaC_2g27070	GO:0016020
FxaC_2g27070	GO:0042910
FxaC_2g27070	GO:0055085
FxaC_2g27301	GO:0003935
FxaC_2g27301	GO:0008686
FxaC_2g27301	GO:0009231
FxaC_2g27440	GO:0003714
FxaC_2g27440	GO:0006351
FxaC_2g28620	GO:0003997
FxaC_2g28620	GO:0005777
FxaC_2g28620	GO:0006631
FxaC_2g28620	GO:0016627
FxaC_2g28620	GO:0055114
FxaC_2g28620	GO:0071949
FxaC_2g29890	GO:0006886
FxaC_2g29890	GO:0016192
FxaC_2g29890	GO:0030131
FxaC_2g30300	GO:0003676
FxaC_2g33250	GO:0003824
FxaC_2g33680	GO:0004553
FxaC_2g33680	GO:0005618
FxaC_2g33680	GO:0005975
FxaC_2g33680	GO:0006073
FxaC_2g33680	GO:0010411
FxaC_2g33680	GO:0016762
FxaC_2g33680	GO:0042546
FxaC_2g33680	GO:0048046
FxaC_2g33780	GO:0016624
FxaC_2g34550	GO:0003677
FxaC_2g34550	GO:0006355
FxaC_2g35140	GO:0055114
FxaC_2g37130	GO:0016757
FxaC_2g37420	GO:0004722
FxaC_2g37420	GO:0006470
FxaC_2g37420	GO:0016791
FxaC_2g38700	GO:0005515
